"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3627","redbrome","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (40)",8
"3628","redbrome","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (40)",9
"3629","redbrome","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (40)",0
"3630","redbrome","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (40)",15
"3631","redbrome","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (40)",13
"3632","redbrome","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (40)",4
"3633","redbrome","U.S. Counties","Santa Barbara, CA",0,2,0,"Yes (40)",10
"3634","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",8
"3635","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",8
"3636","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",8
"3637","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",9
"3638","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",0
"3639","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",15
"3640","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",13
"3641","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",4
"3642","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",10
"3643","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",8
"3644","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",8
"3645","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",8
"3646","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",9
"3647","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",0
"3648","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",15
"3649","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",13
"3650","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",4
"3651","redbrome","U.S. Counties","Santa Barbara, CA",0,3,0,"Yes (40)",10
"3652","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",8
"3653","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",8
"3654","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",8
"3655","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",9
"3656","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",0
"3657","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",15
"3658","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",13
"3659","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",4
"3660","redbrome","U.S. Counties","Santa Barbara, CA",0,1,0,"Yes (40)",10
"3661","redbrome","U.S. Counties","Leelanau, MI",0,239770,0,"0",677
"3662","redbrome","U.S. Counties","Lake, IN",0,321172,0,"0",743
"3663","redbrome","U.S. Counties","La Porte, IN",0,386327,0,"0",707
"3664","redbrome","U.S. Counties","Berrien, MI",0,371358,0,"0",690
"3665","redbrome","U.S. Counties","Allegan, MI",0,539405,0,"0",656
"3666","redbrome","U.S. Counties","Sanilac, MI",0,616966,0,"0",513
"3667","redbrome","U.S. Counties","Macomb, MI",0,308934,0,"0",521
"3668","redbrome","U.S. Counties","St. Clair, MI",0,466801,0,"0",508
"3669","redbrome","U.S. Counties","Gogebic, MI",0,732154,0,"0",849
"3670","redbrome","U.S. Counties","Monroe, MI",0,360784,0,"0",544
"3671","redbrome","U.S. Counties","Wayne, MI",0,395412,0,"0",528
"3672","redbrome","U.S. Counties","Keweenaw, MI",0,360004,0,"0",822
"3673","redbrome","U.S. Counties","Oceana, MI",0,468,0,"0",682
"3674","redbrome","U.S. Counties","Oceana, MI",0,468,0,"0",700
"3675","redbrome","U.S. Counties","Muskegon, MI",0,7460,0,"0",669
"3676","redbrome","U.S. Counties","Muskegon, MI",0,7460,0,"0",689
"3677","redbrome","U.S. Counties","Ottawa, MI",0,3921,0,"0",683
"3678","redbrome","U.S. Counties","Ottawa, MI",0,3921,0,"0",668
"3679","redbrome","U.S. Counties","Ottawa, MI",872,365510,0,"0",683
"3680","redbrome","U.S. Counties","Ottawa, MI",872,365510,0,"0",668
"3681","redbrome","U.S. Counties","Baraga, MI",0,587203,0,"0",818
"3682","redbrome","U.S. Counties","Marquette, MI",0,1197102,0,"0",769
"3683","redbrome","U.S. Counties","Grand Traverse, MI",0,317343,0,"0",659
"3684","redbrome","U.S. Counties","Delta, MI",0,755203,0,"0",732
"3685","redbrome","U.S. Counties","Luce, MI",0,593385,0,"0",692
"3686","redbrome","U.S. Counties","Mackinac, MI",0,683225,0,"0",637
"3687","redbrome","U.S. Counties","Schoolcraft, MI",0,781834,0,"0",711
"3688","redbrome","U.S. Counties","Menominee, MI",0,675463,0,"0",763
"3689","redbrome","U.S. Counties","Alger, MI",546,603563,0,"0",725
"3690","redbrome","U.S. Counties","Ontonagon, MI",0,850379,0,"0",854
"3691","redbrome","U.S. Counties","Houghton, MI",0,652835,0,"0",840
"3692","redbrome","U.S. Counties","Antrim, MI",161,332902,0,"0",643
"3693","redbrome","U.S. Counties","Arenac, MI",0,235489,0,"0",565
"3694","redbrome","U.S. Counties","Bay, MI",0,286617,0,"0",572
"3695","redbrome","U.S. Counties","Tuscola, MI",0,521184,0,"0",543
"3696","redbrome","U.S. Counties","Huron, MI",0,536783,0,"0",523
"3697","redbrome","U.S. Counties","Benzie, MI",0,223533,0,"0",681
"3698","redbrome","U.S. Counties","Mason, MI",0,590,0,"0",684
"3699","redbrome","U.S. Counties","Mason, MI",0,590,0,"0",702
"3700","redbrome","U.S. Counties","Wayne, IA",0,337328,0,"0",571
"3701","redbrome","U.S. Counties","Washington, IA",0,365289,0,"0",654
"3702","redbrome","U.S. Counties","Warren, IA",0,366864,0,"0",564
"3703","redbrome","U.S. Counties","Wapello, IA",0,279037,0,"0",618
"3704","redbrome","U.S. Counties","Van Buren, IA",0,313962,0,"0",639
"3705","redbrome","U.S. Counties","Union, IA",0,272588,0,"0",528
"3706","redbrome","U.S. Counties","Taylor, IA",0,342285,0,"0",504
"3707","redbrome","U.S. Counties","Tama, IA",0,462325,0,"0",621
"3708","redbrome","U.S. Counties","Story, IA",0,367151,0,"0",577
"3709","redbrome","U.S. Counties","Sioux, IA",0,491850,0,"0",473
"3710","redbrome","U.S. Counties","Shelby, IA",0,378477,0,"0",484
"3711","redbrome","U.S. Counties","Iowa, IA",0,375912,0,"0",639
"3712","redbrome","U.S. Counties","Ida, IA",0,276597,0,"0",492
"3713","redbrome","U.S. Counties","Humboldt, IA",0,278883,0,"0",558
"3714","redbrome","U.S. Counties","Howard, IA",0,303216,0,"0",657
"3715","redbrome","U.S. Counties","Henry, IA",0,279500,0,"0",663
"3716","redbrome","U.S. Counties","Harrison, IA",0,448618,0,"0",458
"3717","redbrome","U.S. Counties","Hardin, IA",0,364767,0,"0",594
"3718","redbrome","U.S. Counties","Hancock, IA",0,366808,0,"0",586
"3719","redbrome","U.S. Counties","Hamilton, IA",0,369559,0,"0",572
"3720","redbrome","U.S. Counties","Guthrie, IA",0,379571,0,"0",523
"3721","redbrome","U.S. Counties","Grundy, IA",0,321622,0,"0",615
"3722","redbrome","U.S. Counties","Greene, IA",0,365531,0,"0",533
"3723","redbrome","U.S. Counties","Fremont, IA",0,330712,0,"0",457
"3724","redbrome","U.S. Counties","Franklin, IA",0,373121,0,"0",599
"3725","redbrome","U.S. Counties","Floyd, IA",0,320813,0,"0",628
"3726","redbrome","U.S. Counties","Fayette, IA",0,468131,0,"0",666
"3727","redbrome","U.S. Counties","Emmet, IA",0,257500,0,"0",554
"3728","redbrome","U.S. Counties","Dubuque, IA",0,394651,0,"0",705
"3729","redbrome","U.S. Counties","Dickinson, IA",0,258364,0,"0",534
"3730","redbrome","U.S. Counties","Des Moines, IA",0,275062,0,"0",678
"3731","redbrome","U.S. Counties","Delaware, IA",0,370578,0,"0",683
"3732","redbrome","U.S. Counties","Adair, IA",0,365031,0,"0",519
"3733","redbrome","U.S. Counties","Adams, IA",0,272264,0,"0",506
"3734","redbrome","U.S. Counties","Allamakee, IA",0,421582,0,"0",697
"3735","redbrome","U.S. Counties","Appanoose, IA",0,330471,0,"0",594
"3736","redbrome","U.S. Counties","Audubon, IA",0,283880,0,"0",506
"3737","redbrome","U.S. Counties","Benton, IA",0,459822,0,"0",643
"3738","redbrome","U.S. Counties","Black Hawk, IA",0,366030,0,"0",639
"3739","redbrome","U.S. Counties","Boone, IA",0,367043,0,"0",555
"3740","redbrome","U.S. Counties","Bremer, IA",0,281344,0,"0",644
"3741","redbrome","U.S. Counties","Buchanan, IA",0,366954,0,"0",661
"3742","redbrome","U.S. Counties","Buena Vista, IA",0,371243,0,"0",513
"3743","redbrome","U.S. Counties","Butler, IA",0,372190,0,"0",621
"3744","redbrome","U.S. Counties","Calhoun, IA",0,366281,0,"0",529
"3745","redbrome","U.S. Counties","Carroll, IA",0,364951,0,"0",511
"3746","redbrome","U.S. Counties","Cass, IA",0,361594,0,"0",497
"3747","redbrome","U.S. Counties","Cedar, IA",0,372445,0,"0",685
"3748","redbrome","U.S. Counties","Cerro Gordo, IA",0,368118,0,"0",607
"3749","redbrome","U.S. Counties","Cherokee, IA",0,369496,0,"0",492
"3750","redbrome","U.S. Counties","Chickasaw, IA",0,323523,0,"0",650
"3751","redbrome","U.S. Counties","Clarke, IA",0,276314,0,"0",550
"3752","redbrome","U.S. Counties","Clay, IA",0,366399,0,"0",523
"3753","redbrome","U.S. Counties","Clayton, IA",0,507411,0,"0",688
"3754","redbrome","U.S. Counties","Menard, IL",0,201824,0,"0",748
"3755","redbrome","U.S. Counties","Mercer, IL",0,364110,0,"0",695
"3756","redbrome","U.S. Counties","Montgomery, IL",0,454259,0,"0",766
"3757","redbrome","U.S. Counties","Moultrie, IL",0,220457,0,"0",809
"3758","redbrome","U.S. Counties","Ogle, IL",0,488490,0,"0",769
"3759","redbrome","U.S. Counties","Peoria, IL",0,403772,0,"0",748
"3760","redbrome","U.S. Counties","Piatt, IL",158,281804,0,"0",810
"3761","redbrome","U.S. Counties","Putnam, IL",0,110240,0,"0",775
"3762","redbrome","U.S. Counties","Rock Island, IL",0,288733,0,"0",697
"3763","redbrome","U.S. Counties","Sangamon, IL",973,561267,0,"0",749
"3764","redbrome","U.S. Counties","Schuyler, IL",0,282519,0,"0",702
"3765","redbrome","U.S. Counties","Stark, IL",0,184475,0,"0",749
"3766","redbrome","U.S. Counties","Stephenson, IL",0,361413,0,"0",761
"3767","redbrome","U.S. Counties","Tazewell, IL",0,421075,0,"0",751
"3768","redbrome","U.S. Counties","Vermilion, IL",0,577385,0,"0",773
"3769","redbrome","U.S. Counties","Warren, IL",0,347640,0,"0",708
"3770","redbrome","U.S. Counties","Whiteside, IL",0,446062,0,"0",740
"3771","redbrome","U.S. Counties","Will, IL",0,543563,0,"0",759
"3772","redbrome","U.S. Counties","Fulton, IL",0,564865,0,"0",725
"3773","redbrome","U.S. Counties","Henderson, IL",0,252883,0,"0",689
"3774","redbrome","U.S. Counties","Hancock, IL",0,521320,0,"0",673
"3775","redbrome","U.S. Counties","Lee, IL",0,466774,0,"0",769
"3776","redbrome","U.S. Counties","Knox, IL",0,460595,0,"0",725
"3777","redbrome","U.S. Counties","Lake of the Woods, MN",0,1138817,0,"0",780
"3778","redbrome","U.S. Counties","Lac qui Parle, MN",0,498000,0,"0",554
"3779","redbrome","U.S. Counties","Anoka, MN",0,285563,0,"0",682
"3780","redbrome","U.S. Counties","Benton, MN",0,264302,0,"0",671
"3781","redbrome","U.S. Counties","Brown, MN",0,395794,0,"0",575
"3782","redbrome","U.S. Counties","St. Louis, MN",0,4312060,0,"0",764
"3783","redbrome","U.S. Counties","Carver, MN",0,240754,0,"0",642
"3784","redbrome","U.S. Counties","Chippewa, MN",0,376174,0,"0",583
"3785","redbrome","U.S. Counties","Chisago, MN",0,283162,0,"0",703
"3786","redbrome","U.S. Counties","Cottonwood, MN",0,415284,0,"0",551
"3787","redbrome","U.S. Counties","Crow Wing, MN",0,740183,0,"0",690
"3788","redbrome","U.S. Counties","Dakota, MN",0,375267,0,"0",662
"3789","redbrome","U.S. Counties","Dodge, MN",0,281367,0,"0",652
"3790","redbrome","U.S. Counties","Douglas, MN",0,460762,0,"0",624
"3791","redbrome","U.S. Counties","Faribault, MN",0,461848,0,"0",590
"3792","redbrome","U.S. Counties","Fillmore, MN",0,551788,0,"0",669
"3793","redbrome","U.S. Counties","Freeborn, MN",0,462480,0,"0",616
"3794","redbrome","U.S. Counties","Goodhue, MN",0,499516,0,"0",663
"3795","redbrome","U.S. Counties","Grant, MN",0,368146,0,"0",607
"3796","redbrome","U.S. Counties","Hennepin, MN",0,388120,0,"0",658
"3797","redbrome","U.S. Counties","Houston, MN",0,364122,0,"0",700
"3798","redbrome","U.S. Counties","Hubbard, MN",0,639613,0,"0",696
"3799","redbrome","U.S. Counties","Isanti, MN",0,289226,0,"0",689
"3800","redbrome","U.S. Counties","Jackson, MN",0,460452,0,"0",539
"3801","redbrome","U.S. Counties","Kanabec, MN",0,341362,0,"0",702
"3802","redbrome","U.S. Counties","Kandiyohi, MN",0,551669,0,"0",601
"3803","redbrome","U.S. Counties","Kittson, MN",0,706453,0,"0",742
"3804","redbrome","U.S. Counties","Le Sueur, MN",0,303282,0,"0",624
"3805","redbrome","U.S. Counties","Lincoln, MN",0,351003,0,"0",526
"3806","redbrome","U.S. Counties","Lyon, MN",0,461728,0,"0",540
"3807","redbrome","U.S. Counties","McLeod, MN",0,323596,0,"0",619
"3808","redbrome","U.S. Counties","Mahnomen, MN",0,373117,0,"0",687
"3809","redbrome","U.S. Counties","Martin, MN",0,466893,0,"0",564
"3810","redbrome","U.S. Counties","Meeker, MN",0,412869,0,"0",620
"3811","redbrome","U.S. Counties","Mille Lacs, MN",0,436318,0,"0",685
"3812","redbrome","U.S. Counties","Morrison, MN",0,738138,0,"0",663
"3813","redbrome","U.S. Counties","Mower, MN",0,455487,0,"0",642
"3814","redbrome","U.S. Counties","Murray, MN",0,460487,0,"0",527
"3815","redbrome","U.S. Counties","Nicollet, MN",0,298953,0,"0",601
"3816","redbrome","U.S. Counties","Nobles, MN",0,462264,0,"0",514
"3817","redbrome","U.S. Counties","Norman, MN",0,560980,0,"0",666
"3818","redbrome","U.S. Counties","Olmsted, MN",0,418892,0,"0",667
"3819","redbrome","U.S. Counties","Pennington, MN",0,395712,0,"0",723
"3820","redbrome","U.S. Counties","Pine, MN",0,918137,0,"0",716
"3821","redbrome","U.S. Counties","Pipestone, MN",0,298355,0,"0",512
"3822","redbrome","U.S. Counties","Pope, MN",0,459069,0,"0",607
"3823","redbrome","U.S. Counties","Ramsey, MN",0,108868,0,"0",681
"3824","redbrome","U.S. Counties","Red Lake, MN",0,276800,0,"0",714
"3825","redbrome","U.S. Counties","Redwood, MN",0,564053,0,"0",559
"3826","redbrome","U.S. Counties","Renville, MN",0,631762,0,"0",587
"3827","redbrome","U.S. Counties","Rice, MN",0,330351,0,"0",643
"3828","redbrome","U.S. Counties","Rock, MN",0,309005,0,"0",498
"3829","redbrome","U.S. Counties","Roseau, MN",0,1074055,0,"0",760
"3830","redbrome","U.S. Counties","Scott, MN",0,235773,0,"0",639
"3831","redbrome","U.S. Counties","Sherburne, MN",0,288632,0,"0",668
"3832","redbrome","U.S. Counties","Sibley, MN",0,384336,0,"0",608
"3833","redbrome","U.S. Counties","Stearns, MN",0,889577,0,"0",629
"3834","redbrome","U.S. Counties","Steele, MN",0,276585,0,"0",637
"3835","redbrome","U.S. Counties","Stevens, MN",0,368136,0,"0",590
"3836","redbrome","U.S. Counties","Swift, MN",0,481509,0,"0",583
"3837","redbrome","U.S. Counties","Todd, MN",0,626783,0,"0",645
"3838","redbrome","U.S. Counties","Traverse, MN",0,375000,0,"0",579
"3839","redbrome","U.S. Counties","Wabasha, MN",0,351910,0,"0",684
"3840","redbrome","U.S. Counties","Wadena, MN",0,347522,0,"0",674
"3841","redbrome","U.S. Counties","Waseca, MN",0,276982,0,"0",621
"3842","redbrome","U.S. Counties","Washington, MN",0,270813,0,"0",684
"3843","redbrome","U.S. Counties","Watonwan, MN",0,281570,0,"0",576
"3844","redbrome","U.S. Counties","Winona, MN",0,410639,0,"0",694
"3845","redbrome","U.S. Counties","Wright, MN",0,457261,0,"0",643
"3846","redbrome","U.S. Counties","Yellow Medicine, MN",0,488549,0,"0",545
"3847","redbrome","U.S. Counties","Big Stone, MN",0,337856,0,"0",575
"3848","redbrome","U.S. Counties","Blue Earth, MN",0,490217,0,"0",596
"3849","redbrome","U.S. Counties","Bates, MO",0,544907,0,"0",532
"3850","redbrome","U.S. Counties","Buchanan, MO",0,265352,0,"0",495
"3851","redbrome","U.S. Counties","Caldwell, MO",0,275010,0,"0",539
"3852","redbrome","U.S. Counties","Carroll, MO",0,449356,0,"0",562
"3853","redbrome","U.S. Counties","Cass, MO",0,449687,0,"0",527
"3854","redbrome","U.S. Counties","Chariton, MO",0,491782,0,"0",585
"3855","redbrome","U.S. Counties","Clark, MO",0,327607,0,"0",651
"3856","redbrome","U.S. Counties","Clay, MO",0,261672,0,"0",521
"3857","redbrome","U.S. Counties","Clinton, MO",0,271036,0,"0",519
"3858","redbrome","U.S. Counties","Daviess, MO",0,364227,0,"0",538
"3859","redbrome","U.S. Counties","DeKalb, MO",0,272500,0,"0",518
"3860","redbrome","U.S. Counties","Gentry, MO",0,314762,0,"0",518
"3861","redbrome","U.S. Counties","Grundy, MO",0,280304,0,"0",560
"3862","redbrome","U.S. Counties","Harrison, MO",0,464962,0,"0",538
"3863","redbrome","U.S. Counties","Henry, MO",0,468826,0,"0",558
"3864","redbrome","U.S. Counties","Holt, MO",0,300172,0,"0",471
"3865","redbrome","U.S. Counties","Howard, MO",0,301163,0,"0",607
"3866","redbrome","U.S. Counties","Jackson, MO",0,394482,0,"0",524
"3867","redbrome","U.S. Counties","Knox, MO",0,324327,0,"0",631
"3868","redbrome","U.S. Counties","Lafayette, MO",0,408876,0,"0",548
"3869","redbrome","U.S. Counties","Lewis, MO",0,326959,0,"0",651
"3870","redbrome","U.S. Counties","Linn, MO",0,397790,0,"0",580
"3871","redbrome","U.S. Counties","Livingston, MO",0,344618,0,"0",561
"3872","redbrome","U.S. Counties","Macon, MO",0,520037,0,"0",606
"3873","redbrome","U.S. Counties","Marion, MO",0,284194,0,"0",657
"3874","redbrome","U.S. Counties","Mercer, MO",0,291315,0,"0",560
"3875","redbrome","U.S. Counties","Monroe, MO",0,428930,0,"0",635
"3876","redbrome","U.S. Counties","Nodaway, MO",0,561790,0,"0",490
"3877","redbrome","U.S. Counties","Platte, MO",0,273414,0,"0",495
"3878","redbrome","U.S. Counties","Putnam, MO",0,332550,0,"0",580
"3879","redbrome","U.S. Counties","Ralls, MO",0,309631,0,"0",664
"3880","redbrome","U.S. Counties","Randolph, MO",0,312100,0,"0",615
"3881","redbrome","U.S. Counties","Ray, MO",0,367051,0,"0",540
"3882","redbrome","U.S. Counties","Saline, MO",0,489404,0,"0",578
"3883","redbrome","U.S. Counties","Schuyler, MO",0,197217,0,"0",613
"3884","redbrome","U.S. Counties","Scotland, MO",0,281121,0,"0",631
"3885","redbrome","U.S. Counties","Shelby, MO",0,321560,0,"0",634
"3886","redbrome","U.S. Counties","Sullivan, MO",0,416917,0,"0",580
"3887","redbrome","U.S. Counties","Worth, MO",0,170721,0,"0",518
"3888","redbrome","U.S. Counties","St. Louis City, MO",0,42318,0,"0",745
"3889","redbrome","U.S. Counties","Adair, MO",0,364386,0,"0",606
"3890","redbrome","U.S. Counties","Andrew, MO",0,279329,0,"0",496
"3891","redbrome","U.S. Counties","Atchison, MO",0,350347,0,"0",462
"3892","redbrome","U.S. Counties","Milwaukee, WI",0,155345,0,"0",765
"3893","redbrome","U.S. Counties","Racine, WI",0,222647,0,"0",762
"3894","redbrome","U.S. Counties","Adams, WI",0,440629,0,"0",788
"3895","redbrome","U.S. Counties","Barron, WI",0,569619,0,"0",734
"3896","redbrome","U.S. Counties","Buffalo, WI",0,454112,0,"0",710
"3897","redbrome","U.S. Counties","Burnett, WI",0,563461,0,"0",722
"3898","redbrome","U.S. Counties","Calumet, WI",0,254113,0,"0",778
"3899","redbrome","U.S. Counties","Chippewa, WI",0,666447,0,"0",742
"3900","redbrome","U.S. Counties","Clark, WI",0,780207,0,"0",762
"3901","redbrome","U.S. Counties","Columbia, WI",0,509230,0,"0",787
"3902","redbrome","U.S. Counties","Crawford, WI",0,383474,0,"0",715
"3903","redbrome","U.S. Counties","Dane, WI",0,792550,0,"0",774
"3904","redbrome","U.S. Counties","Dodge, WI",0,580510,0,"0",793
"3905","redbrome","U.S. Counties","Dunn, WI",0,552922,0,"0",717
"3906","redbrome","U.S. Counties","Eau Claire, WI",0,412967,0,"0",734
"3907","redbrome","U.S. Counties","Florence, WI",0,318391,0,"0",801
"3908","redbrome","U.S. Counties","Fond du Lac, WI",0,490115,0,"0",782
"3909","redbrome","U.S. Counties","Forest, WI",0,669705,0,"0",812
"3910","redbrome","U.S. Counties","Grant, WI",0,757313,0,"0",714
"3911","redbrome","U.S. Counties","Green, WI",0,374127,0,"0",769
"3912","redbrome","U.S. Counties","Green Lake, WI",0,243487,0,"0",815
"3913","redbrome","U.S. Counties","Iowa, WI",0,491618,0,"0",746
"3914","redbrome","U.S. Counties","Jackson, WI",0,640082,0,"0",740
"3915","redbrome","U.S. Counties","Jefferson, WI",0,372973,0,"0",799
"3916","redbrome","U.S. Counties","Juneau, WI",0,514673,0,"0",767
"3917","redbrome","U.S. Counties","La Crosse, WI",0,307171,0,"0",726
"3918","redbrome","U.S. Counties","Lafayette, WI",0,406145,0,"0",741
"3919","redbrome","U.S. Counties","Langlade, WI",0,568222,0,"0",818
"3920","redbrome","U.S. Counties","Lincoln, WI",0,580512,0,"0",818
"3921","redbrome","U.S. Counties","Marathon, WI",0,1008740,0,"0",793
"3922","redbrome","U.S. Counties","Marquette, WI",0,297221,0,"0",799
"3923","redbrome","U.S. Counties","Waushara, WI",0,407943,0,"0",807
"3924","redbrome","U.S. Counties","Menominee, WI",0,233561,0,"0",808
"3925","redbrome","U.S. Counties","Monroe, WI",0,581294,0,"0",742
"3926","redbrome","U.S. Counties","Oneida, WI",0,790982,0,"0",831
"3927","redbrome","U.S. Counties","Outagamie, WI",0,412428,0,"0",788
"3928","redbrome","U.S. Counties","Pepin, WI",0,159156,0,"0",704
"3929","redbrome","U.S. Counties","Waupaca, WI",0,489802,0,"0",810
"3930","redbrome","U.S. Counties","Waukesha, WI",0,371484,0,"0",777
"3931","redbrome","U.S. Counties","Washburn, WI",0,545968,0,"0",755
"3932","redbrome","U.S. Counties","Walworth, WI",0,368973,0,"0",788
"3933","redbrome","U.S. Counties","Vilas, WI",0,651400,0,"0",843
"3934","redbrome","U.S. Counties","Vernon, WI",0,522507,0,"0",722
"3935","redbrome","U.S. Counties","Trempealeau, WI",0,474835,0,"0",721
"3936","redbrome","U.S. Counties","Taylor, WI",0,630090,0,"0",778
"3937","redbrome","U.S. Counties","Shawano, WI",0,581998,0,"0",793
"3938","redbrome","U.S. Counties","Sawyer, WI",0,864148,0,"0",774
"3939","redbrome","U.S. Counties","Sauk, WI",0,542993,0,"0",763
"3940","redbrome","U.S. Counties","St. Croix, WI",0,470913,0,"0",697
"3941","redbrome","U.S. Counties","Rusk, WI",0,595793,0,"0",762
"3942","redbrome","U.S. Counties","Rock, WI",0,464768,0,"0",791
"3943","redbrome","U.S. Counties","Richland, WI",0,377176,0,"0",741
"3944","redbrome","U.S. Counties","Price, WI",0,818190,0,"0",800
"3945","redbrome","U.S. Counties","Portage, WI",0,526590,0,"0",807
"3946","redbrome","U.S. Counties","Polk, WI",0,611995,0,"0",710
"3947","redbrome","U.S. Counties","Pierce, WI",0,378583,0,"0",691
"3948","redbrome","U.S. Counties","Winnebago, WI",0,370382,0,"0",795
"3949","redbrome","U.S. Counties","Wood, WI",0,518026,0,"0",781
"3950","redbrome","U.S. Counties","Kenosha, WI",0,178630,0,"0",765
"3951","redbrome","U.S. Counties","Washington, WI",0,278937,0,"0",776
"3952","redbrome","U.S. Counties","Lake, IL",0,301177,0,"0",765
"3953","redbrome","U.S. Counties","Cook, IL",0,613300,0,"0",756
"3954","redbrome","U.S. Counties","Manitowoc, WI",0,381427,0,"0",756
"3955","redbrome","U.S. Counties","Brown, WI",0,345649,0,"0",769
"3956","redbrome","U.S. Counties","Door, WI",0,312213,0,"0",740
"3957","redbrome","U.S. Counties","Kewaunee, WI",0,219984,0,"0",755
"3958","redbrome","U.S. Counties","Clay, MN",0,673803,0,"0",637
"3959","redbrome","U.S. Counties","Koochiching, MN",0,2018754,0,"0",774
"3960","redbrome","U.S. Counties","Lake, MN",0,1462036,0,"0",817
"3961","redbrome","U.S. Counties","Cook, MN",0,1029041,0,"0",867
"3962","redbrome","U.S. Counties","Cass, MN",0,1545086,0,"0",687
"3963","redbrome","U.S. Counties","Aitkin, MN",0,1277000,0,"0",714
"3964","redbrome","U.S. Counties","Itasca, MN",0,1873733,0,"0",752
"3965","redbrome","U.S. Counties","Otter Tail, MN",0,1423912,0,"0",625
"3966","redbrome","U.S. Counties","Becker, MN",0,924840,0,"0",660
"3967","redbrome","U.S. Counties","Clearwater, MN",0,659042,0,"0",703
"3968","redbrome","U.S. Counties","Polk, MN",0,1278509,0,"0",686
"3969","redbrome","U.S. Counties","Marshall, MN",0,1160250,0,"0",719
"3970","redbrome","U.S. Counties","Douglas, WI",0,853253,0,"0",765
"3971","redbrome","U.S. Counties","Iron, WI",0,513755,0,"0",835
"3972","redbrome","U.S. Counties","Bayfield, WI",0,968277,0,"0",793
"3973","redbrome","U.S. Counties","Ashland, WI",0,675014,0,"0",811
"3974","redbrome","U.S. Counties","Marinette, WI",0,911896,0,"0",769
"3975","redbrome","U.S. Counties","Oconto, WI",0,653496,0,"0",776
"3976","redbrome","U.S. Counties","Ozaukee, WI",0,149915,0,"0",765
"3977","redbrome","U.S. Counties","Wilkin, MN",0,481055,0,"0",611
"3978","redbrome","U.S. Counties","Sheboygan, WI",0,331145,0,"0",761
"3979","redbrome","U.S. Counties","Hendry, FL",81,744369,0,"0",1214
"3980","redbrome","U.S. Counties","Okeechobee, FL",2221,496814,0,"0",1152
"3981","redbrome","U.S. Counties","Glades, FL",812,507368,0,"0",1184
"3982","redbrome","U.S. Counties","Martin, FL",0,357036,0,"0",1165
"3983","redbrome","U.S. Counties","Mainland Monroe, FL",0,497805,0,"0",1276
"3984","redbrome","U.S. Counties","Pinellas, FL",0,182552,0,"0",1163
"3985","redbrome","U.S. Counties","Pinellas, FL",0,182552,0,"0",1165
"3986","redbrome","U.S. Counties","Sarasota, FL",0,837,0,"0",1204
"3987","redbrome","U.S. Counties","Sarasota, FL",0,837,0,"0",1225
"3988","redbrome","U.S. Counties","Broward, FL",0,779847,0,"0",1226
"3989","redbrome","U.S. Counties","Collier, FL",0,1295197,0,"0",1237
"3990","redbrome","U.S. Counties","Miami-Dade, FL",0,1256437,0,"0",1250
"3991","redbrome","U.S. Counties","Palm Beach, FL",0,1268493,0,"0",1182
"3992","redbrome","U.S. Counties","Thomas, KS",0,687972,0,"0",180
"3993","redbrome","U.S. Counties","Stevens, KS",0,465731,0,"0",244
"3994","redbrome","U.S. Counties","Stanton, KS",0,435237,0,"0",208
